@relation InstanceResultListener

@attribute Key_Dataset {'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2'}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.meta.CostSensitiveClassifier}
@attribute Key_Scheme_options {'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 100 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 250 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 500 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 750 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1','-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1'}
@attribute Key_Scheme_version_ID {-110658209263002404}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Number_correct numeric
@attribute Number_incorrect numeric
@attribute Number_unclassified numeric
@attribute Percent_correct numeric
@attribute Percent_incorrect numeric
@attribute Percent_unclassified numeric
@attribute Kappa_statistic numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute KB_information numeric
@attribute KB_mean_information numeric
@attribute KB_relative_information numeric
@attribute True_positive_rate numeric
@attribute Num_true_positives numeric
@attribute False_positive_rate numeric
@attribute Num_false_positives numeric
@attribute True_negative_rate numeric
@attribute Num_true_negatives numeric
@attribute False_negative_rate numeric
@attribute Num_false_negatives numeric
@attribute IR_precision numeric
@attribute IR_recall numeric
@attribute F_measure numeric
@attribute Matthews_correlation numeric
@attribute Area_under_ROC numeric
@attribute Area_under_PRC numeric
@attribute Weighted_avg_true_positive_rate numeric
@attribute Weighted_avg_false_positive_rate numeric
@attribute Weighted_avg_true_negative_rate numeric
@attribute Weighted_avg_false_negative_rate numeric
@attribute Weighted_avg_IR_precision numeric
@attribute Weighted_avg_IR_recall numeric
@attribute Weighted_avg_F_measure numeric
@attribute Weighted_avg_matthews_correlation numeric
@attribute Weighted_avg_area_under_ROC numeric
@attribute Weighted_avg_area_under_PRC numeric
@attribute Unweighted_macro_avg_F_measure numeric
@attribute Unweighted_micro_avg_F_measure numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string

@data
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1419,6422,714,579,135,0,81.092437,18.907563,0,0.620885,0.189076,0.434828,37.817402,86.968659,713.964425,144990,-144276.035575,0.99995,203.067227,-202.067277,443.954438,0.621785,62.181591,0.958333,345,0.338983,120,0.661017,234,0.041667,15,0.741935,0.958333,0.836364,0.649775,0.809675,0.73203,0.810924,0.191574,0.808426,0.189076,0.840016,0.810924,0.806495,0.649775,0.809675,0.760406,0.806242,0.810924,19.317,0.53,17.38026,0.523253,17380.26,523.253,124967306,959964,109472,81.092437,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1419,6422,714,565,149,0,79.131653,20.868347,0,0.581569,0.208683,0.456819,41.739206,91.366928,713.964425,160026,-159312.035575,0.99995,224.12605,-223.1261,415.953402,0.582568,58.259682,0.938889,338,0.358757,127,0.641243,227,0.061111,22,0.726882,0.938889,0.819394,0.60863,0.790066,0.713273,0.791317,0.211185,0.788815,0.208683,0.818488,0.791317,0.786427,0.60863,0.790066,0.737659,0.786148,0.791317,10.302,0.531,9.883511,0.524396,9883.511,524.396,124713171,959964,109472,79.131653,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1419,6422,714,584,130,0,81.792717,18.207283,0,0.634883,0.182073,0.4267,36.416757,85.342933,713.964425,139620,-138906.035575,0.99995,195.546218,-194.546268,453.954808,0.635791,63.582273,0.972222,350,0.338983,120,0.661017,234,0.027778,10,0.744681,0.972222,0.843373,0.667539,0.81662,0.738001,0.817927,0.184688,0.815312,0.182073,0.850948,0.817927,0.813246,0.667539,0.81662,0.769728,0.812991,0.817927,18.654,0.883,16.461696,0.75629,16461.696,756.29,125134200,959964,109472,81.792717,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.142,6422,714,563,151,0,78.851541,21.148459,0,0.575793,0.211485,0.459875,42.299464,91.978085,713.964425,162174,-161460.035575,0.99995,227.134454,-226.134504,411.953254,0.576965,57.699409,0.958333,345,0.384181,136,0.615819,218,0.041667,15,0.717256,0.958333,0.820452,0.612251,0.787076,0.708378,0.788515,0.214363,0.785637,0.211485,0.825522,0.788515,0.781932,0.612251,0.787076,0.73727,0.781606,0.788515,14.085,0.596,11.939241,0.542201,11939.241,542.201,125149764,959964,109472,78.851541,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.142,6422,714,577,137,0,80.812325,19.187675,0,0.615529,0.191877,0.438037,38.376957,87.608699,713.985636,147138,-146424.014364,0.99998,206.07563,-205.07565,439.974601,0.616211,61.622332,0.972145,349,0.357746,127,0.642254,228,0.027855,10,0.733193,0.972145,0.835928,0.651658,0.807199,0.726776,0.808123,0.193725,0.806275,0.191877,0.844959,0.808123,0.802637,0.651658,0.807199,0.759772,0.80245,0.808123,14.913,0.545,13.547383,0.54159,13547.383,541.59,125082151,959964,109472,80.812325,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.142,6422,714,571,143,0,79.971989,20.028011,0,0.59869,0.20028,0.447527,40.057699,89.50658,713.985636,153582,-152868.014364,0.99998,215.10084,-214.10086,427.974117,0.599404,59.941558,0.963788,346,0.366197,130,0.633803,225,0.036212,13,0.726891,0.963788,0.828743,0.633831,0.798796,0.718776,0.79972,0.202129,0.797871,0.20028,0.835522,0.79972,0.793994,0.633831,0.798796,0.749841,0.793798,0.79972,17.55,0.417,15.673073,0.415234,15673.073,415.234,124980902,959964,109472,79.971989,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.142,6423,713,573,140,0,80.364656,19.635344,0,0.606391,0.196353,0.443118,39.272702,88.625747,712.974754,150360,-149647.025246,0.999965,210.88359,-209.883626,432.963946,0.607243,60.726406,0.963788,346,0.358757,127,0.641243,227,0.036212,13,0.731501,0.963788,0.831731,0.640163,0.802516,0.723245,0.803647,0.198615,0.801385,0.196353,0.837916,0.803647,0.798257,0.640163,0.802516,0.753722,0.79802,0.803647,16.84,0.455,16.007999,0.450654,16007.999,450.654,124830897,960113,109323,80.364656,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1421,6423,713,577,136,0,80.925666,19.074334,0,0.617637,0.190743,0.436742,38.150625,87.35049,712.974754,146064,-145351.025246,0.999965,204.858345,-203.85838,440.964255,0.618463,61.848509,0.969359,348,0.353107,125,0.646893,229,0.030641,11,0.735729,0.969359,0.836538,0.652035,0.808126,0.728614,0.809257,0.193005,0.806995,0.190743,0.844182,0.809257,0.804021,0.652035,0.808126,0.760362,0.803791,0.809257,9.875,0.472,9.637464,0.468605,9637.464,468.605,125272603,960113,109323,80.925666,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1421,6423,713,572,141,0,80.224404,19.775596,0,0.603697,0.197756,0.444698,39.553221,88.941704,712.974754,151434,-150721.025246,0.999965,212.389902,-211.389937,430.963869,0.604437,60.445881,0.941504,338,0.338983,120,0.661017,234,0.058496,21,0.737991,0.941504,0.827417,0.628519,0.801261,0.724275,0.802244,0.199723,0.800277,0.197756,0.827189,0.802244,0.798152,0.628519,0.801261,0.749402,0.797945,0.802244,14.323,0.629,12.839261,0.607714,12839.261,607.714,124636657,960113,109323,80.224404,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',5,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1421,6423,713,587,126,0,82.328191,17.671809,0,0.645961,0.176718,0.420379,35.345432,84.077766,712.974754,135324,-134611.025246,0.999965,189.795231,-188.795267,460.965027,0.646515,64.653766,0.941504,338,0.29661,105,0.70339,249,0.058496,21,0.76298,0.941504,0.842893,0.664743,0.822447,0.747802,0.823282,0.178388,0.821612,0.176718,0.842043,0.823282,0.820642,0.664743,0.822447,0.771705,0.820485,0.823282,16.262,0.478,15.477698,0.462153,15477.698,462.153,125109426,960113,109323,82.328191,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1422,6422,714,591,123,0,82.773109,17.226891,0,0.654937,0.172269,0.415053,34.455224,83.011737,713.985636,132102,-131388.014364,0.99998,185.016807,-184.016827,467.975728,0.655428,65.544138,0.961003,345,0.307042,109,0.692958,246,0.038997,14,0.759912,0.961003,0.848708,0.679514,0.82698,0.749885,0.827731,0.173771,0.826229,0.172269,0.852511,0.827731,0.824491,0.679514,0.82698,0.778932,0.824354,0.827731,18.902,0.775,17.96411,0.743309,17964.11,743.309,125760635,959964,109472,82.773109,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1422,6422,714,580,134,0,81.232493,18.767507,0,0.62406,0.187675,0.433215,37.536585,86.64417,713.985636,143916,-143202.014364,0.99998,201.563025,-200.563045,445.974842,0.624615,62.462719,0.949861,341,0.326761,116,0.673239,239,0.050139,18,0.746171,0.949861,0.835784,0.649075,0.81155,0.733968,0.812325,0.189225,0.810775,0.187675,0.837551,0.812325,0.808568,0.649075,0.81155,0.761107,0.808415,0.812325,17.077,0.574,16.067045,0.560074,16067.045,560.074,125029138,959964,109472,81.232493,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1422,6422,714,560,154,0,78.431373,21.568627,0,0.567477,0.215686,0.46442,43.139851,92.887281,713.964425,165396,-164682.035575,0.99995,231.647059,-230.647109,405.953032,0.568562,56.859,0.938889,338,0.372881,132,0.627119,222,0.061111,22,0.719149,0.938889,0.814458,0.596666,0.783004,0.706013,0.784314,0.218306,0.781694,0.215686,0.813691,0.784314,0.778769,0.596666,0.783004,0.730523,0.778466,0.784314,14.394,0.549,12.756348,0.54569,12756.348,545.69,124298980,959964,109472,78.431373,50,?
'R_data_frame-weka.filters.supervised.instance.SMOTE-C0-K5-P450.0-S1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R2,4,9,11,13,14-decimals0-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R10-decimals1-weka.filters.unsupervised.attribute.NumericCleaner-min-1.7976931348623157E308-min-default-1.7976931348623157E308-max1.7976931348623157E308-max-default1.7976931348623157E308-closeto0.0-closeto-default0.0-closeto-tolerance1.0E-6-R12-decimals2',6,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 2.0; 1.0 0.0]\" -M -S 1 -W weka.classifiers.trees.RandomForest -- -P 100 -I 1000 -num-slots 1 -K 0 -M 1.0 -V 0.001 -S 1',-110658209263002404,20221101.1423,6422,714,580,134,0,81.232493,18.767507,0,0.62372,0.187675,0.433215,37.537273,86.645954,713.964425,143916,-143202.035575,0.99995,201.563025,-200.563075,445.954512,0.624586,62.461727,0.955556,344,0.333333,118,0.666667,236,0.044444,16,0.744589,0.955556,0.836983,0.650994,0.811111,0.733905,0.812325,0.190103,0.809897,0.187675,0.839742,0.812325,0.808175,0.650994,0.811111,0.761521,0.80793,0.812325,9.9,0.586,9.573357,0.553016,9573.357,553.016,124041453,959964,109472,81.232493,50,?
